3611478,20583,1
3611477,2951,1
296658,12108,1
3611476,4570,1
3611475,20037,1
2066974,17134,1
3611474,20840,1
3611472,20492,1
3611471,15491,1
3611470,20772,1
2066974,20766,1
3611469,2432,1
3605536,16580,1
3611468,11241,1
3611460,20957,1
1095059,11364,1
2408388,2951,1
2573183,13597,1
3611467,20885,1
3611465,14274,1
3609740,15652,1
3611046,13918,1
3611464,18421,1
3611463,11455,1
2573996,13597,1
1486977,20177,1
1380170,11773,1
2066974,20928,1
3611447,11858,1
3611461,7918,1
2066974,17946,1
3611459,11336,1
1577918,15828,1
3611456,12694,1
3611455,18679,1
3611454,14886,1
3611452,20583,1
3611451,12027,1
3611451,12730,1
3611450,11241,1
3611449,14278,1
3611448,19550,1
3611442,20011,1
3611445,14274,1
3611444,2182,1
3611443,14274,1
3611440,16505,1
3611439,15643,1
3566492,9227,1
3611438,19552,1
2066974,20930,1
3611437,18819,1
2066974,19217,1
3611436,14543,1
2066974,15394,1
3611435,2951,1
3611434,13547,1
3611432,20885,1
3611431,18259,1
2066974,11083,1
3611430,13747,1
3611429,19852,1
3611428,12476,1
3611408,20885,1
1117581,13890,1
83299,11079,1
3611427,12662,1
3611426,17683,1
3611425,8768,1
3611424,15813,1
1047681,4680,1
3611242,13221,1
3611423,11078,1
3502413,14274,1
3611385,7744,1
3611385,11160,1
3611422,12069,1
3611421,2433,1
3611420,14274,1
3611419,17594,1
3611418,18369,1
3611417,14274,1
3611416,4680,1
182273,8797,1
3611415,14274,1
3611414,14274,1
1369625,14274,1
3225331,12480,1
3611402,20885,1
34401,13355,1
3611410,11336,1
3611411,16335,1
3609855,15182,1
3611403,11271,1
1162507,1992,1
580634,9467,1
3611405,16094,1
3611404,19447,1
3611396,20885,1
1731323,14274,1
2066974,12242,1
3611401,11833,1
3611400,17201,1
3611400,20665,1
3611399,13547,1
1005724,1869,1
3611398,12003,1
3611398,16054,1
3611397,4011,1
3611395,12200,1
3611393,15250,1
3611392,12594,1
2066974,19499,1
3611391,14274,1
3611390,18888,1
3611389,13456,1
2066974,17814,1
3611388,14718,1
2066974,13172,1
1039130,11773,1
3609401,19549,1
3611387,14889,1
1110091,20885,1
3611386,4011,1
2254393,11271,1
3611377,11968,1
3611377,14767,1
3562612,13311,1
3611383,11953,1
280515,20885,1
2066974,14024,1
3611382,14274,1
3611380,12479,1
3611379,14274,1
3611378,14274,1
3610736,19847,1
2066974,15747,1
3611191,20885,1
3611376,21112,1
3611375,9377,1
3611374,14274,1
333297,1398,1
515784,12373,1
515784,12822,1
3611373,19552,1
3611372,18204,1
3611371,14274,1
2066974,16826,1
3611368,11336,1
3611057,14274,1
3611367,14274,1
335116,11271,1
3611366,9377,1
3611365,17672,1
3611364,17545,1
3611363,19565,1
3611362,16140,1
335116,15828,1
3611358,18819,1
3584124,20092,1
3474296,15617,1
2066974,18991,1
3611357,18819,1
3358728,11271,1
3611356,4570,1
3611352,2951,1
3611355,18416,1
3413956,18980,1
3611354,20882,1
3611353,20011,1
1321196,19188,1
2066974,15240,1
3594361,11763,1
3611351,20665,1
1795597,19715,1
3611350,20885,1
2066974,21107,1
3611349,12390,1
2066974,21134,1
3611348,17784,1
3610288,15828,1
3611346,12642,1
3611346,7731,1
3608922,18531,1
3611341,19439,1
3611339,13903,1
2512235,14889,1
3611338,20009,1
3611335,13547,1
3611337,15026,1
1184393,13890,1
1184393,13903,1
3611334,11518,1
3611333,14274,1
3611332,19807,1
3611331,19813,1
3611330,15828,1
3611329,16474,1
3589807,13187,1
3499817,14274,1
3611325,15549,1
3603490,11926,1
3607686,15549,1
3611324,11271,1
3611323,12594,1
973964,14274,1
3536728,4472,1
3611142,16266,1
3611322,20772,1
831381,12476,1
3611321,19847,1
3611320,19708,1
3611319,15365,1
2066974,20529,1
1007015,17161,1
3611315,19906,1
3532794,11271,1
773461,14274,1
1169118,20731,1
1013903,2433,1
2066974,13717,1
2066974,15145,1
2066974,21038,1
3611314,4570,1
3611313,15813,1
2066974,17912,1
3611312,4490,1
2066974,12969,1
3611311,4570,1
3611308,7744,1
3611310,20885,1
3611309,18951,1
1535105,20360,1
2276920,19730,1
2066974,10413,1
3611306,18951,1
586977,15749,1
2066974,19637,1
2066974,15200,1
3611305,15484,1
2066974,16094,1
1766752,4680,1
3611304,12709,1
3611302,20470,1
2066974,19641,1
2066974,16840,1
2066974,14808,1
2066974,4448,1
3611301,12594,1
3609443,20843,1
2066974,16196,1
2525583,20696,1
2066974,11838,1
675140,20011,1
3611300,20825,1
2066974,12803,1
3611299,17201,1
3611299,20665,1
3602316,11918,1
36646,20011,1
3611298,20748,1
3611297,16599,1
3611296,15229,1
3611295,20885,1
3611294,11245,1
3611292,11918,1
3599903,16450,1
3611287,18674,1
3611291,20190,1
3611290,13834,1
2066974,20640,1
1077227,2951,1
328125,13504,1
3611288,21197,1
3611286,16697,1
3611285,14886,1
3611284,12306,1
3611282,19549,1
3571142,19550,1
3611280,16646,1
2066974,15409,1
3611279,15451,1
3611278,16157,1
3611277,13547,1
1076412,2951,1
3611276,14274,1
3563165,14520,1
3611275,19471,1
3599326,16192,1
3611274,20011,1
2066974,17459,1
3611273,6534,1
3611272,20011,1
3611270,2040,1
3611269,20011,1
3611267,7905,1
967607,13620,1
3611266,20011,1
3609034,19466,1
3124744,20177,1
3611265,14889,1
3611264,14500,1
24093,20011,1
3611259,20492,1
3611258,2182,1
1740660,20011,1
2806026,20011,1
3611255,20145,1
1126966,21229,1
2151467,11275,1
3611254,20407,1
3611254,12003,1
3610105,20885,1
3611253,19898,1
3611250,14500,1
3611245,11878,1
3611244,21046,1
3611243,11637,1
3611241,12297,1
1335246,15828,1
3611237,12183,1
3473354,17869,1
1394496,19938,1
2067700,1869,1
508955,16403,1
984541,10028,1
673403,20485,1
1034187,14919,1
3611230,2182,1
1180472,1604,1
3299783,14635,1
3611228,16377,1
314513,13840,1
3611131,2087,1
3611225,11959,1
3602786,17836,1
3611221,9898,1
3611220,21038,1
3611218,4570,1
3611218,19175,1
3611216,4218,1
3611215,17296,1
1904046,15652,1
3487104,14889,1
3595634,11959,1
3611210,21312,1
3611209,11951,1
3611209,15402,1
3611207,2433,1
3610776,14626,1
3611205,13034,1
3611204,16401,1
922179,12592,1
3611203,17947,1
3611202,11348,1
974686,20885,1
3610979,10028,1
3611184,11537,1
3610124,14431,1
3611200,12826,1
234436,4689,1
3611197,20885,1
3611194,20885,1
3611193,12476,1
3611182,20885,1
3611190,13728,1
2249683,1719,1
508955,20408,1
383449,20011,1
3611188,13603,1
3611073,14431,1
1269485,14595,1
3611179,18252,1
1800359,15652,1
3611178,21125,1
1650467,14958,1
3304016,13964,1
3611177,11233,1
2239025,12479,1
3611175,11796,1
3611174,4570,1
3611173,20011,1
3446194,18387,1
3610835,11943,1
3611170,13603,1
3611169,11796,1
3611150,20885,1
2239025,21232,1
3446190,18387,1
234403,1640,1
3611168,14274,1
3611167,11296,1
3611166,19381,1
3611165,19847,1
3611163,20885,1
3611162,14724,1
3611155,15368,1
1367059,20450,1
1976955,14274,1
3611153,20011,1
3611058,20620,1
2095523,14274,1
3611152,12390,1
643168,14274,1
2178160,1992,1
3611154,18252,1
595759,15828,1
1789081,21098,1
3046483,19640,1
3611121,13836,1
3611149,13504,1
3611143,11235,1
3042144,13573,1
3611108,11271,1
3611147,14785,1
3611144,11752,1
3611140,12267,1
142509,2428,1
3611139,12472,1
3611137,15828,1
3611071,11241,1
539280,11235,1
521021,15828,1
3611107,20306,1
3611136,12222,1
3611134,2008,1
3611133,12472,1
3611132,17622,1
3611124,20885,1
522236,9898,1
3611128,1398,1
3292,4680,1
3611028,12390,1
856093,11878,1
3611123,11061,1
3611120,14274,1
3611119,20885,1
1285630,11878,1
3611117,12476,1
3611115,12479,1
3611116,11061,1
2510625,20990,1
3611110,12093,1
3611105,13836,1
1773517,1336,1
3611106,20949,1
3611101,14274,1
3611104,19188,1
474189,2040,1
3611103,11140,1
3611102,20447,1
3611100,8012,1
3611099,12472,1
3604319,13620,1
3611098,20397,1
3611097,13410,1
3451815,11242,1
3608710,11271,1
3611096,13920,1
2294578,8391,1
3229054,13311,1
3611095,14819,1
3611094,15791,1
817082,11455,1
311804,20885,1
3611093,11155,1
3611092,15885,1
3611092,15111,1
3611091,12472,1
3451810,11242,1
3611089,12014,1
3229054,14155,1
3611087,11378,1
3611085,13829,1
2066974,17748,1
3611083,12472,1
79165,2951,1
2428861,2008,1
3611077,14274,1
3599463,11271,1
3611081,17486,1
3400872,2950,1
3611079,12069,1
813823,12949,1
3611078,20492,1
864070,2951,1
3611076,12185,1
36480,13119,1
36480,14619,1
1723874,15659,1
1723874,15782,1
3611055,11403,1
3611055,11145,1
3611075,14278,1
388243,12477,1
3611074,16143,1
3611072,13379,1
3611071,12472,1
3611070,12478,1
3611069,19549,1
3610161,19549,1
3611068,2432,1
3611067,2951,1
3611066,15402,1
3611066,11951,1
3400875,2950,1
3602647,19552,1
3611064,14157,1
3611064,13528,1
3611063,13001,1
3558829,12200,1
3611061,15828,1
2066974,15197,1
3611059,20977,1
475990,4570,1
864070,14274,1
3611058,20797,1
3494596,13417,1
3494596,15250,1
3609511,16716,1
3611056,2155,1
3611056,13767,1
3611054,11889,1
3606862,2963,1
1599768,5654,1
2066974,14674,1
3611052,14274,1
3611051,15182,1
3611050,14435,1
3611045,2997,1
3611049,11319,1
2066974,21039,1
3611048,12476,1
3611047,19171,1
3400879,2950,1
2795836,11271,1
2066974,20759,1
3611039,13886,1
3611039,2155,1
3611044,19539,1
371706,4726,1
3446189,11597,1
3611041,12472,1
3598005,14274,1
3611025,18447,1
3611036,2963,1
3558294,1410,1
3446188,11597,1
3611037,12472,1
2651196,14274,1
3611035,12295,1
3611034,14431,1
2226625,14861,1
3611033,11953,1
3611032,12769,1
185945,14355,1
3611031,11245,1
3611030,14274,1
3611029,20190,1
3610962,13836,1
3611027,21249,1
1262060,12834,1
3611026,12476,1
3419792,13430,1
2272463,12472,1
3611024,14032,1
2710854,11271,1
50092,20885,1
3611023,13767,1
3611023,2155,1
3611022,11205,1
3611021,1689,1
3611020,2951,1
3611019,17240,1
3606855,11271,1
3611018,17201,1
3611018,20665,1
3611016,1719,1
3611015,4680,1
3611014,17732,1
3610944,13430,1
3607014,2950,1
3611013,2950,1
3611012,20491,1
3611011,11378,1
3611010,6159,1
3611008,13379,1
3611009,12075,1
3611007,15055,1
3611006,13547,1
3611005,11953,1
3611004,16646,1
3611004,12470,1
3611003,14643,1
346176,20437,1
3605664,2950,1
3611002,14254,1
3611001,19549,1
1692146,20885,1
3611000,13547,1
3610999,18251,1
3610997,11233,1
3608315,20429,1
3610996,2951,1
508955,20432,1
2066974,17947,1
2170273,11275,1
38481,4422,1
3610995,11271,1
3610994,14274,1
3610992,12472,1
3610991,7837,1
3329508,7563,1
917432,1869,1
3610684,17296,1
864070,19188,1
3610989,11537,1
3610988,10072,1
3534732,13965,1
3610987,17536,1
3610987,20781,1
2700143,12478,1
3610986,2182,1
2898591,18936,1
3446186,20183,1
3610984,16216,1
3610983,12093,1
3610982,14140,1
2066974,21183,1
3610961,11953,1
3602016,19552,1
3610981,19571,1
3610980,20567,1
3610978,12055,1
3446185,20183,1
3610977,12594,1
3610976,11245,1
3610975,12974,1
3610974,7663,1
3610973,16054,1
3610973,12003,1
3610972,12055,1
3610971,17737,1
3610971,12003,1
2066974,17516,1
2282975,11245,1
3610070,13547,1
3610871,12200,1
3610968,17824,1
3407870,12824,1
2786563,4318,1
3610967,20885,1
2066974,17605,1
519899,5013,1
3610966,12470,1
3610966,17364,1
3610698,13621,1
3608805,1589,1
3610209,12281,1
3610965,10226,1
2879060,20190,1
3610963,12277,1
3610960,13547,1
3610959,15791,1
3610957,11275,1
3610955,12003,1
3610955,16054,1
1634162,10028,1
3610954,13603,1
3610953,14274,1
3610952,21128,1
3610951,11241,1
3610950,14431,1
1913433,17516,1
3610949,2555,1
3610948,4570,1
3610947,15549,1
3610946,20397,1
3610945,13311,1
3610943,12306,1
2749204,14274,1
3610942,19730,1
3610941,12185,1
3610941,4117,1
3610939,11241,1
3446184,4045,1
3546198,13311,1
1393496,10681,1
3610938,11241,1
3610937,11271,1
1635529,11115,1
1635529,12611,1
3596391,14274,1
1435334,15828,1
3446183,4045,1
3610936,12789,1
1893796,4689,1
2066974,18369,1
484978,20306,1
3610934,11241,1
3610932,11241,1
3610931,18674,1
3610930,17016,1
3446182,17079,1
3610929,18143,1
3610928,18674,1
1824717,20306,1
3596773,16846,1
3596773,15885,1
508955,17042,1
3610926,4011,1
3610925,15501,1
3609724,13547,1
3610924,12472,1
3610923,14278,1
508054,21096,1
3610922,19188,1
3610921,14274,1
3610919,12472,1
3359314,20885,1
3610918,13504,1
3610917,1869,1
2066974,14905,1
3610916,12594,1
3446181,17079,1
3610915,14168,1
3610914,11233,1
3610913,11241,1
3610912,15813,1
3610911,2963,1
3610910,11241,1
3610909,13311,1
175724,2951,1
3610907,15828,1
3610906,11245,1
2066974,20409,1
3610905,20284,1
3610904,19549,1
3610903,11732,1
3610902,16208,1
3610902,20480,1
3610901,16646,1
3610900,19899,1
3610898,11271,1
877654,11241,1
2066974,16103,1
3610243,16535,1
3446179,20183,1
3610897,15085,1
3610897,15086,1
3610896,19885,1
3560824,11732,1
3610895,20992,1
2066974,20157,1
3487644,14274,1
3610894,7731,1
3610893,13316,1
3610893,13301,1
811555,2997,1
2048401,13311,1
3610891,19900,1
422442,14680,1
2066974,20264,1
3563004,11650,1
3610890,2951,1
3446177,20183,1
3610889,4680,1
3610887,19988,1
3610887,2156,1
3610886,12991,1
3610884,19988,1
3610884,2156,1
3610874,13417,1
3610874,15250,1
2877703,2024,1
2877703,8672,1
3610881,11823,1
3610880,17369,1
175724,12433,1
2066974,21002,1
3610668,15652,1
3610879,11623,1
3610243,15828,1
1688615,10743,1
3610878,11650,1
3610877,4680,1
1597329,2951,1
3610820,13585,1
3610876,20429,1
3610714,11275,1
3610243,11271,1
3610875,14274,1
1954548,11877,1
577137,11140,1
3610873,13227,1
3610873,2155,1
3610872,4570,1
3610871,13396,1
3610870,10072,1
3610869,12472,1
3610868,13504,1
3610867,12246,1
1901980,15828,1
3610866,11241,1
3610864,18674,1
2210400,20284,1
3610863,12593,1
3610798,11271,1
3609046,19550,1
2361939,15828,1
3610862,7035,1
3610857,9829,1
3606478,19552,1
3610861,20429,1
3598069,11155,1
3610860,19062,1
3610854,19864,1
3610858,17849,1
3608569,9377,1
3610824,14155,1
3610853,13317,1
3610851,11878,1
1717971,20885,1
3610850,13394,1
3610849,20816,1
3610848,19895,1
864070,12069,1
3610846,11235,1
3610845,11241,1
1798193,14274,1
224763,20885,1
3545771,15365,1
3209714,7035,1
3610842,19988,1
3610842,2156,1
3610841,16891,1
3610839,11271,1
3610838,20044,1
2066974,20038,1
2066974,14718,1
3610837,17244,1
2367281,7035,1
977161,13920,1
3610833,18518,1
3610832,12196,1
3610823,11242,1
3510533,12272,1
2066974,20403,1
3610831,11168,1
3610830,11233,1
2066974,20980,1
3610829,11982,1
3610828,15481,1
3610827,18189,1
3610826,12562,1
2233873,11242,1
2066974,18952,1
2066974,17700,1
3610825,11241,1
3598604,14274,1
436657,4218,1
3610822,14274,1
3610821,16266,1
864070,4318,1
2015180,2951,1
2305314,11242,1
3610819,13346,1
3610817,18951,1
3610816,19188,1
3610815,13547,1
796682,2182,1
3610813,10413,1
3610814,12390,1
1795243,12492,1
3610811,19563,1
3610810,12034,1
3610809,19730,1
864070,11241,1
3610807,14387,1
3207678,14431,1
2066974,15937,1
3610805,20992,1
3610805,20990,1
3610805,19622,1
1570234,14274,1
959061,14274,1
973980,19147,1
3610802,18518,1
3610801,11773,1
491343,2008,1
3610797,12472,1
3610796,15422,1
3610796,18703,1
3610795,11271,1
3608955,20928,1
3610792,17369,1
864070,18688,1
3610790,13808,1
3610789,14895,1
2066974,16574,1
3610788,17369,1
883530,13224,1
3325452,21256,1
3610758,19847,1
3610786,13603,1
3610784,19450,1
821747,17086,1
3606363,13329,1
3610783,12568,1
3610782,2963,1
2221987,15828,1
1591303,17490,1
1591303,11655,1
3610780,12594,1
3610779,20687,1
3610778,11233,1
3610777,15326,1
3609447,14431,1
2449605,16474,1
3610773,12106,1
3610745,4218,1
3610067,11517,1
3610772,20190,1
2066974,12027,1
3610770,11241,1
3610769,11982,1
3610006,17480,1
3610767,12199,1
3610295,18819,1
3610766,11155,1
3610764,15813,1
3610763,8768,1
3610762,13547,1
3610761,12003,1
3610761,20407,1
3610760,2997,1
3610759,15813,1
2066974,21196,1
1030945,2555,1
3610757,18204,1
3610756,15549,1
3610755,20633,1
3610754,17663,1
835355,4884,1
1392274,13880,1
962108,12580,1
3610753,12492,1
3610752,12003,1
3610752,14771,1
1815975,14274,1
3610751,20044,1
3610750,14610,1
843794,12965,1
843794,11219,1
3610748,11271,1
3610747,12306,1
2066974,11182,1
235889,11842,1
2884446,12476,1
3610746,13691,1
3610710,19549,1
3610744,2155,1
2365111,19381,1
2066974,20431,1
3362691,1992,1
2884446,12479,1
3610743,15432,1
3279548,9363,1
3279548,13311,1
3610742,2963,1
3610740,11296,1
338873,10403,1
3610737,2951,1
3049387,11140,1
3610736,13547,1
3582247,12058,1
3610735,4422,1
3610734,19847,1
3610733,20313,1
3610732,13459,1
3610731,11951,1
3610731,15402,1
3610730,4318,1
3223738,11877,1
3223738,17490,1
3587607,11821,1
3538605,17743,1
3610729,13547,1
3610728,20412,1
3610727,19497,1
3610726,15365,1
3610725,12306,1
2066974,13957,1
3610722,20352,1
3610721,2951,1
3610720,14274,1
3610719,8606,1
3610718,8606,1
3610717,20885,1
3420818,13851,1
3610716,13466,1
3610715,14919,1
3610714,11241,1
3610713,12204,1
3610711,18204,1
3610712,20885,1
1535918,20885,1
602303,2951,1
3610709,11271,1
3610708,11061,1
3610706,15292,1
3610705,16897,1
3610705,18180,1
3610704,12009,1
3610702,18204,1
3610701,11093,1
3610700,11181,1
3610699,2963,1
3610697,12162,1
3610697,13401,1
3610696,9898,1
3610695,20713,1
3610694,18204,1
3610693,13034,1
3610692,11336,1
3610691,2950,1
995912,7837,1
3610679,2951,1
3610688,7658,1
3398190,17496,1
3610687,11241,1
3610686,14350,1
3585040,11199,1
3610682,20778,1
3610681,19229,1
3610680,19229,1
1712768,14894,1
2857797,14894,1
802653,11219,1
802653,12965,1
3419965,13808,1
3610677,17208,1
3610677,17490,1
3605842,19677,1
3610676,13227,1
3610676,2155,1
3610675,13417,1
2066974,17369,1
3610674,12106,1
626431,17189,1
3610673,18354,1
114564,12709,1
3610671,9829,1
3610669,13921,1
1683806,13836,1
3610666,16266,1
3610665,2182,1
3610664,12659,1
3610664,12660,1
3610663,14274,1
3609321,5254,1
3610662,12659,1
3610662,12660,1
3610661,20797,1
3340175,11241,1
3610660,15366,1
1904524,7658,1
1656370,12281,1
3610659,15846,1
488431,2951,1
706765,9666,1
706765,13017,1
3610654,13547,1
3610658,12205,1
2066974,13459,1
837956,4680,1
1941484,11271,1
3610640,13547,1
3610657,11982,1
3610587,11730,1
3610656,12349,1
3610655,18104,1
3610653,2951,1
2066974,9892,1
3610652,19549,1
3609821,14248,1
3610651,17438,1
3610650,11759,1
3610611,11749,1
3610611,17490,1
273598,20011,1
3610648,12272,1
3610635,13547,1
2066974,18097,1
2066974,17808,1
893869,11157,1
3610583,13547,1
46068,2321,1
3610646,11241,1
3610645,2182,1
3610643,16829,1
3610642,17622,1
3610641,12106,1
3610639,12106,1
3610638,18446,1
303677,8768,1
3569309,11271,1
3610636,20190,1
3610634,3016,1
3610633,13597,1
3610632,4570,1
3608669,11478,1
3610427,19708,1
3610631,12903,1
2066974,19391,1
3610628,20580,1
3610627,12027,1
3610623,11968,1
3597218,20610,1
3610617,1719,1
3610614,19062,1
3610612,3016,1
2762066,13851,1
3610607,13034,1
2740196,19730,1
3594288,20610,1
3610601,15769,1
3610600,13394,1
2066974,17167,1
3610598,2342,1
3610597,12200,1
3594320,20610,1
3439051,11540,1
3610595,2182,1
3610594,19340,1
3610593,20492,1
3610591,2433,1
3610589,11241,1
3610586,20885,1
3610585,19549,1
3610584,16532,1
3610582,21043,1
3610580,15300,1
3610580,12470,1
1690075,20647,1
3610569,13893,1
3610569,8891,1
864070,12767,1
864070,12093,1
1110127,2433,1
1148793,15828,1
3610564,13985,1
3610433,19708,1
3610562,20885,1
3610558,2155,1
2066974,11728,1
1153402,11358,1
3610557,1992,1
3584064,4422,1
3610555,18052,1
3610554,12281,1
3610552,11269,1
3610552,11083,1
3610551,10675,1
1503760,1731,1
3610537,13547,1
3487745,14274,1
3398177,20885,1
1196422,2433,1
3554578,13311,1
3610545,11126,1
3610544,11922,1
3610544,12470,1
3610542,7905,1
3610541,12106,1
2066974,15531,1
3610539,12974,1
3610536,15813,1
3610534,12093,1
3610531,16972,1
3610529,11241,1
2066974,20845,1
3610528,12480,1
3610528,16505,1
3610526,2433,1
9872,19521,1
3610525,12093,1
3596782,21107,1
3258633,9047,1
3610522,10675,1
3610520,12865,1
3609321,11959,1
3610509,14274,1
1365738,15828,1
422442,11749,1
3610514,13394,1
3610512,17086,1
464966,15749,1
2197379,14367,1
3610506,13504,1
3610502,13747,1
3610412,13573,1
3610499,13230,1
3610499,17435,1
2066974,16414,1
3610496,13808,1
1629484,11336,1
499627,11126,1
3609905,13547,1
1756279,14274,1
12020,20885,1
3610493,15484,1
3610485,13547,1
3610488,13394,1
3610469,13547,1
3610486,14500,1
3610483,13585,1
3309598,11271,1
3609863,13547,1
3610481,12476,1
3610480,2951,1
1090525,12622,1
1090525,12476,1
3610479,21008,1
3610479,15151,1
3610478,11219,1
3610358,13017,1
3610476,11495,1
3610475,18819,1
3610474,4318,1
3610474,14931,1
3610382,15052,1
3610473,15518,1
3610472,2951,1
3610471,20145,1
3610470,7359,1
3610464,4570,1
3610468,13034,1
1106877,2951,1
3582418,17439,1
3610467,2981,1
3610466,16641,1
3610465,20746,1
3610463,14444,1
3607567,11233,1
3610461,16599,1
3610460,13394,1
864070,20583,1
3610459,17161,1
1492051,2428,1
3610457,13880,1
1737568,14087,1
3610456,11943,1
1332384,11732,1
3610455,15025,1
3610452,2963,1
3610451,20220,1
3610449,11093,1
3610447,12116,1
3610445,12822,1
3610443,20583,1
3610442,13034,1
3610441,20334,1
3610440,17296,1
2351308,12776,1
3610439,20397,1
3610250,17134,1
3610438,17369,1
3610437,16466,1
3610437,14354,1
3610436,14274,1
3610435,20009,1
2431758,20885,1
2645839,20610,1
3610434,12476,1
3610381,2428,1
3610432,12106,1
3610429,13062,1
3610431,12055,1
3610430,4218,1
3610428,13243,1
3610426,15549,1
3610425,2951,1
3604497,14274,1
3610423,19293,1
3610422,20190,1
3610422,19150,1
405942,13900,1
3610421,13528,1
3610421,13554,1
3610379,20885,1
3610420,16037,1
1546965,12476,1
2066974,12848,1
3610419,11078,1
3610418,11245,1
3608418,16977,1
3610417,19550,1
3610416,11241,1
3610341,10413,1
1332384,16469,1
3610414,15537,1
3610414,12003,1
864070,12820,1
2066974,11730,1
3610413,13890,1
3610413,13903,1
1313820,13742,1
3610410,14706,1
849742,4490,1
3610408,2950,1
3610406,15366,1
3610404,15239,1
3610403,7563,1
3610402,11968,1
3610401,1869,1
1183033,20620,1
3610399,12260,1
1683798,13836,1
3610398,13417,1
3610398,15250,1
3610373,14274,1
3610396,4570,1
2513429,4689,1
2793112,8371,1
2066974,19169,1
3610394,11951,1
3610393,11180,1
3610372,12476,1
3610391,5106,1
3610390,13547,1
3610389,12480,1
3610388,12998,1
3610387,9898,1
3610386,16599,1
3610385,12093,1
2842781,8606,1
3610384,20885,1
2817666,19938,1
3610377,14006,1
2087223,11233,1
3610376,14274,1
3609723,13565,1
2066974,11472,1
2194639,8371,1
2724863,10681,1
3610374,11219,1
1775988,17490,1
1775988,13510,1
3582618,20885,1
316951,4218,1
3610371,13549,1
3610368,4570,1
3610367,19631,1
3610367,13528,1
1955464,11784,1
2248763,13710,1
3610363,11631,1
3610362,19169,1
2066974,21177,1
3610359,10681,1
3610358,9666,1
3610357,13808,1
3610356,20183,1
3610356,11433,1
2403724,2155,1
2403724,13767,1
3610354,17912,1
3610353,2329,1
3610349,11749,1
3308597,11199,1
2149757,13002,1
843368,14931,1
3610352,11241,1
3610340,12659,1
3610340,12660,1
3610351,19892,1
3610350,13829,1
405343,13316,1
3610348,12268,1
3610346,2433,1
3610345,11233,1
3610298,16266,1
3610342,11401,1
3610339,1398,1
3610337,17672,1
3610334,11243,1
3610333,17201,1
3610333,20665,1
3610332,12055,1
3610331,12476,1
3610327,11575,1
2066974,17267,1
3610325,19724,1
3610323,13017,1
3610323,9666,1
3610322,16143,1
864070,13401,1
864070,11982,1
3610319,16141,1
3610319,20531,1
1249535,11271,1
3610317,11271,1
3610316,11598,1
2066974,20967,1
3610315,12470,1
3610315,10403,1
3610313,15484,1
3610279,19539,1
2066974,13911,1
1737439,11070,1
3610311,2951,1
3610310,14444,1
2681403,20903,1
3610308,2182,1
3610307,2951,1
3610306,16742,1
3610305,19262,1
2066974,19089,1
3610304,16128,1
3610066,13528,1
3610066,13544,1
1941480,2951,1
3610302,15584,1
3610301,12390,1
3610300,15484,1
3609806,20601,1
3513945,8768,1
3610294,11773,1
1249535,15828,1
3610291,19550,1
3610290,11240,1
284471,20885,1
3610279,2951,1
3610279,19175,1
3610287,9237,1
3610287,18983,1
3610286,11878,1
2066974,18750,1
3610285,21333,1
3610279,20885,1
3610282,1398,1
2316371,14323,1
1435016,13851,1
3610281,11854,1
3610280,15615,1
2066974,16312,1
3595276,20437,1
3610279,4570,1
3600645,12312,1
3610274,4376,1
3610273,13507,1
3610272,20949,1
3610269,12479,1
2529016,12332,1
3046942,14013,1
3610267,15518,1
2976533,20885,1
3610266,18688,1
3610265,15807,1
3610264,4011,1
2529016,10671,1
776331,15749,1
1687604,2040,1
3609603,11205,1
3580196,20665,1
3610262,20885,1
3600636,12312,1
3610260,15828,1
3610259,16125,1
1568664,20903,1
3610258,15078,1
3610257,21037,1
3610256,20677,1
3610255,16882,1
3610254,13243,1
3610253,12763,1
3610252,11943,1
230772,11233,1
3610248,14051,1
3610251,11438,1
3610249,16127,1
3610245,11582,1
2884553,15584,1
3610244,12093,1
3610241,2963,1
508955,13585,1
3610239,2951,1
3610240,11296,1
3600814,20665,1
3610238,14498,1
3610237,13547,1
3610236,15182,1
1767946,10944,1
3610185,11097,1
3610235,13417,1
3610229,4490,1
3610234,19913,1
3600634,12312,1
3610233,14274,1
864070,16881,1
1353821,20306,1
3610230,16522,1
3610228,2555,1
3609611,11271,1
3610221,20665,1
3609134,1613,1
3610226,2951,1
3609177,14274,1
3610225,1398,1
3610224,20312,1
3609684,20885,1
864070,13005,1
3610223,20885,1
3555055,12281,1
3610222,2555,1
3610220,21125,1
3007651,12108,1
1097138,14278,1
3610218,12478,1
3610218,12479,1
3610218,12476,1
3600626,12312,1
864070,12494,1
3610217,14274,1
3610216,20885,1
2066974,20495,1
3610215,20511,1
3610214,14274,1
3610213,21181,1
306456,13187,1
1106303,12622,1
1106303,12476,1
3610211,15274,1
3610210,4570,1
3610207,11548,1
3610205,20885,1
3610178,7274,1
3605920,13608,1
3605920,18060,1
3610204,2950,1
286523,4218,1
3610203,15915,1
3610203,11219,1
3610202,20665,1
3610201,20928,1
3610130,11537,1
3610130,13504,1
3610200,13414,1
3610180,18416,1
3610198,15068,1
3610197,13732,1
3610195,17439,1
3610194,20696,1
3610193,11878,1
3610192,19992,1
2835803,13401,1
2835803,11982,1
3610190,15518,1
3610189,19852,1
3609830,11271,1
3610188,2867,1
3610188,9294,1
3610187,13541,1
2066974,16839,1
3610184,11143,1
3610183,20875,1
3610182,12281,1
3610182,10788,1
